GOBPID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	enrichment	padj
GO:0051283	0.925517000234941	0.58230419239519	8.34265279583875	5	141	negative regulation of sequestering of calcium ion	4.56968965343796	1
GO:0051209	0.925517000234941	0.58230419239519	8.34265279583875	5	141	release of sequestered calcium ion into cytosol	4.56968965343796	1
GO:0071702	0.925772421145773	0.881166591692907	169.870611183355	154	2871	organic substance transport	0.339476146055615	1
GO:0018393	0.926558696582062	0.622419649856284	10.946033810143	7	185	internal peptidyl-lysine acetylation	3.71628926223521	1
GO:1901991	0.926722516350474	0.664425770308123	14.6736020806242	10	248	negative regulation of mitotic cell cycle phase transition	2.95427939646202	1
GO:0006352	0.926954815097644	0.68469844741222	17.0994798439532	12	289	DNA-templated transcription, initiation	2.61060092671304	1
GO:0022412	0.926954815097644	0.68469844741222	17.0994798439532	12	289	cellular process involved in reproduction in multicellular organism	2.61060092671304	1
GO:0032886	0.927668639242334	0.674013330918937	15.9161248374512	11	269	regulation of microtubule-based process	2.76212324318348	1
GO:0051962	0.928263147916763	0.699861550632911	19.5253576072822	14	330	positive regulation of nervous system development	2.33590449954086	1
GO:0006367	0.928282685391575	0.650008362093868	13.4902470741222	9	228	transcription initiation from RNA polymerase II promoter	3.1457756232687	1
GO:0050920	0.928282685391575	0.650008362093868	13.4902470741222	9	228	regulation of chemotaxis	3.1457756232687	1
GO:0051247	0.928532956907937	0.849588537128473	97.6267880364109	85	1650	positive regulation of protein metabolic process	0.567291092745638	1
GO:0071346	0.928908511528121	0.618899138192369	11.0052015604681	7	186	cellular response to interferon-gamma	3.67643658226385	1
GO:0001775	0.93054211726733	0.84141117092182	88.1599479843953	76	1490	cell activation	0.622008017656862	1
GO:1902531	0.931094592801333	0.85701508314022	113.720416124837	100	1922	regulation of intracellular signal transduction	0.49186753739222	1
GO:0048519	0.932559027358696	0.900176142927404	326.428478543563	306	5517	negative regulation of biological process	0.182671327922799	1
GO:0000077	0.932827819026634	0.593611725663717	9.82184655396619	6	166	DNA damage checkpoint	3.95630715633619	1
GO:0032535	0.932999666052324	0.735958005249344	27.8680104031209	21	471	regulation of cellular component size	1.7200156869109	1
GO:0070201	0.934329548187062	0.773661687468727	40.4115734720416	32	683	regulation of establishment of protein localization	1.24641738604769	1
GO:0072331	0.934366518529071	0.674761629243317	17.3361508452536	12	293	signal transduction by p53 class mediator	2.53980826800545	1
GO:0031497	0.935724179012416	0.5655090765588	8.57932379713914	5	145	chromatin assembly	4.32104637336504	1
GO:0061025	0.937345846331364	0.586201245493281	9.94018205461638	6	168	membrane fusion	3.86267006802721	1
GO:0045786	0.937862833472954	0.767120298223396	39.46488946684	31	667	negative regulation of cell cycle	1.26609109238484	1
GO:0043244	0.938071941702442	0.561459190470593	8.63849154746424	5	146	regulation of protein-containing complex disassembly	4.26205667104522	1
GO:0009966	0.938325473603986	0.878477525711315	189.691807542263	172	3206	regulation of signal transduction	0.304057932549271	1
GO:0060548	0.938438352079151	0.807534398644847	61.6527958387516	51	1042	negative regulation of cell death	0.853472762036686	1
GO:0045862	0.93855013241841	0.713477702413412	24.6137841352406	18	416	positive regulation of proteolysis	1.88990846893491	1
GO:0007346	0.939093504136597	0.773952778383522	42.8966189856957	34	725	regulation of mitotic cell cycle	1.17532461355529	1
GO:0048675	0.939501998332678	0.582564200010858	9.99934980494148	6	169	axon extension	3.81709323903225	1
GO:0007159	0.939711380461284	0.692345388611193	21.1228868660598	15	357	leukocyte cell-cell adhesion	2.13850245980745	1
GO:0050727	0.941482401407951	0.682195216049383	19.998699609883	14	338	regulation of inflammatory response	2.22663772276881	1
GO:0051249	0.942718095077878	0.707988996119567	24.7912873862159	18	419	regulation of lymphocyte activation	1.86294222520947	1
GO:0140352	0.943326968741388	0.83377088528501	92.3016905071521	79	1560	export from cell	0.589838099934254	1
GO:0051090	0.943779356502073	0.722690231406664	28.3413524057217	21	479	regulation of DNA-binding transcription factor activity	1.66304191491495	1
GO:0044093	0.944340406964475	0.848500058116804	116.915474642393	102	1976	positive regulation of molecular function	0.474658452031667	1
GO:0032940	0.945874235917908	0.829046741671562	89.2841352405722	76	1509	secretion by cell	0.606443073390889	1
GO:0006909	0.946448094023487	0.666384340297384	18.9928478543563	13	321	phagocytosis	2.29238846672684	1
GO:0015931	0.946769899381803	0.634582775546631	15.3244473342003	10	259	nucleobase-containing compound transport	2.70866564302858	1
GO:0043401	0.947710423793735	0.605183589895925	12.8394018205462	8	217	steroid hormone mediated signaling pathway	3.08692051222154	1
GO:0051592	0.948693474217912	0.542041928403845	8.93433029908973	5	151	response to calcium ion	3.98447436515942	1
GO:0043433	0.94901180246314	0.58574299659571	11.5968790637191	7	196	negative regulation of DNA-binding transcription factor activity	3.31086005830904	1
GO:0010977	0.949321070060571	0.565028445006321	10.295188556567	6	174	negative regulation of neuron projection development	3.6008719778042	1
GO:0006950	0.950348707250589	0.878658702144991	230.340052015605	210	3893	response to stress	0.251770831731874	1
GO:0042177	0.95060861226523	0.538316984252264	8.99349804941482	5	152	negative regulation of protein catabolic process	3.93221952908587	1
GO:0007224	0.95060861226523	0.538316984252264	8.99349804941482	5	152	smoothened signaling pathway	3.93221952908587	1
GO:1901988	0.951326732136949	0.62689594356261	15.5019505851756	10	262	negative regulation of cell cycle phase transition	2.64699026863236	1
GO:0048284	0.95245861802554	0.534642377183814	9.05266579973992	5	153	organelle fusion	3.88098594557649	1
GO:0032103	0.953049926524157	0.709878003446994	28.8146944083225	21	487	positive regulation of response to external stimulus	1.60885275900307	1
GO:0002446	0.953051311608617	0.731926759970536	34.6131339401821	26	585	neutrophil mediated immunity	1.38043684710351	1
GO:0007050	0.953202719458386	0.610351874169378	14.3185955786736	9	242	cell cycle arrest	2.79232975889625	1
GO:0043604	0.953296441034026	0.776302291120483	52.7184655396619	42	891	amide biosynthetic process	0.961277571827516	1
GO:0097190	0.953622448582851	0.745206807410599	39.2282184655397	30	663	apoptotic signaling pathway	1.24007834947414	1
GO:0002685	0.954077312499359	0.593652082487534	13.0760728218466	8	221	regulation of leukocyte migration	2.97618803873795	1
GO:0051924	0.954170369803597	0.621872265966754	15.6202860858257	10	264	regulation of calcium ion transport	2.607036271809	1
GO:0032434	0.954245383552146	0.531017093700174	9.11183355006502	5	154	regulation of proteasomal ubiquitin-dependent protein catabolic process	3.83074717490302	1
GO:1903305	0.95450097542792	0.554999223723024	10.4726918075423	6	177	regulation of regulated secretory pathway	3.47984295700469	1
GO:0006807	0.955042865042179	0.890674999849907	561.679453836151	538	9493	nitrogen compound metabolic process	0.108475145474415	1
GO:0002819	0.955970762702899	0.52744014732965	9.17100130039012	5	155	regulation of adaptive immune response	3.78147762747138	1
GO:0031570	0.956118271016279	0.551733895863346	10.5318595578674	6	178	DNA integrity checkpoint	3.44085342759753	1
GO:1903829	0.956207476302859	0.65928171641791	20.649544863459	14	349	positive regulation of cellular protein localization	2.0884886002578	1
GO:0002694	0.956383009981775	0.709837911682174	30.1755526657997	22	510	regulation of leukocyte activation	1.53687043444829	1
GO:0050769	0.956647793418048	0.629257951669327	16.981144343303	11	287	positive regulation of neurogenesis	2.42651968580413	1
GO:0046649	0.956944418318973	0.743844931349816	40.5890767230169	31	686	lymphocyte activation	1.19692900067149	1
GO:0120031	0.957481878098531	0.736567529555011	38.3407022106632	29	648	plasma membrane bounded cell projection assembly	1.25488206828227	1
GO:0097553	0.957636570970937	0.523910577732245	9.23016905071522	5	156	calcium ion transmembrane import into cytosol	3.73315253122945	1
GO:1903364	0.957636570970937	0.523910577732245	9.23016905071522	5	156	positive regulation of cellular protein catabolic process	3.73315253122945	1
GO:0048193	0.958103856237277	0.685123805810099	25.5604681404421	18	432	Golgi vesicle transport	1.75250771604938	1
GO:0050657	0.958480144804139	0.567481613993242	11.9518855656697	7	202	nucleic acid transport	3.11709636310166	1
GO:0050658	0.958480144804139	0.567481613993242	11.9518855656697	7	202	RNA transport	3.11709636310166	1
GO:0009892	0.958717689512213	0.863257681240137	188.922626788036	169	3193	negative regulation of metabolic process	0.301192251410436	1
GO:0051091	0.95912942614465	0.624642888581237	17.0994798439532	11	289	positive regulation of DNA-binding transcription factor activity	2.39305084948696	1
GO:0001816	0.959188270294917	0.734089318060102	38.4590377113134	29	650	cytokine production	1.24717159763314	1
GO:0002440	0.959244585385523	0.52042744984007	9.28933680104031	5	157	production of molecular mediator of immune response	3.68574790052335	1
GO:0110053	0.959272724843659	0.644973110928812	19.5845253576073	13	331	regulation of actin filament organization	2.15596790828853	1
GO:0050770	0.959743412504585	0.582545699776227	13.3127438231469	8	225	regulation of axonogenesis	2.87130864197531	1
GO:0030030	0.96005203212833	0.826665324436263	105.673602080624	90	1786	cell projection organization	0.51266601375135	1
GO:1901987	0.960974977575557	0.697498255756005	29.2880364109233	21	495	regulation of cell cycle phase transition	1.55726966636058	1
GO:0051056	0.961671262729056	0.665403481432948	23.3712613784135	16	395	regulation of small GTPase mediated signal transduction	1.86329113924051	1
GO:0051495	0.961839113072295	0.607264957264957	15.9752925877763	10	270	positive regulation of cytoskeleton organization	2.49245541838134	1
GO:0010605	0.962109554382121	0.855819154884575	173.716514954486	154	2936	negative regulation of macromolecule metabolic process	0.32461123402802	1
GO:0000122	0.962229756848077	0.764808362369338	53.4284785435631	42	903	negative regulation of transcription by RNA polymerase II	0.935898426433851	1
GO:0051236	0.962593124642641	0.558765954114791	12.129388816645	7	205	establishment of RNA localization	3.02653182629387	1
GO:0010639	0.962655721345435	0.663605322029907	23.4304291287386	16	396	negative regulation of organelle organization	1.85389245995307	1
GO:0009890	0.962690022880505	0.815778483456389	95.2009102730819	80	1609	negative regulation of biosynthetic process	0.561478105791653	1
GO:0034097	0.962792177066706	0.791477193586183	71.2379713914174	58	1204	response to cytokine	0.726992527676295	1
GO:0010959	0.962999574230969	0.604895700297999	16.0344603381014	10	271	regulation of metal ion transport	2.47409485164962	1
GO:0032880	0.963365218004348	0.774989834238285	60.2327698309493	48	1018	regulation of protein localization	0.841590081866289	1
GO:0010941	0.963494387699639	0.819877363311191	101.768530559168	86	1720	regulation of cell death	0.528197674418605	1
GO:0051493	0.963571389697573	0.723788638262322	37.630689206762	28	636	regulation of cytoskeleton organization	1.25776274672679	1
GO:0006413	0.963879875677226	0.555919130536403	12.1885565669701	7	206	translational initiation	2.99721934206806	1
GO:0051251	0.964128398665416	0.602544529262086	16.0936280884265	10	272	positive regulation of lymphocyte activation	2.45593641868512	1
GO:0060627	0.964462607912776	0.714623611682435	35.3823146944083	26	598	regulation of vesicle-mediated transport	1.32107023411371	1
GO:0097193	0.964599393168576	0.6247987827736	18.6378413524057	12	315	intrinsic apoptotic signaling pathway	2.19743008314437	1
GO:0009895	0.964606291593942	0.634764661013147	19.8803641092328	13	336	negative regulation of catabolic process	2.09227962018141	1
GO:0043068	0.964705154420632	0.725539883022333	38.8732119635891	29	657	positive regulation of programmed cell death	1.2207372193611	1
GO:0002274	0.96501850479553	0.737985946651853	43.4882964889467	33	735	myeloid leukocyte activation	1.10992641954741	1
GO:1902905	0.965962607789984	0.584823447198586	14.9102730819246	9	252	positive regulation of supramolecular fiber organization	2.57511337868481	1
GO:0043312	0.966342091643176	0.70282608421504	33.1931079323797	24	561	neutrophil degranulation	1.38560820536285	1
GO:0070588	0.966609014522374	0.620614115155719	18.7561768530559	12	317	calcium ion transmembrane transport	2.16978972822896	1
GO:0120036	0.96720224673673	0.816311777798774	103.30689206762	87	1746	plasma membrane bounded cell projection organization	0.518544104738174	1
GO:0002478	0.967294107664483	0.526917404129793	11.0052015604681	6	186	antigen processing and presentation of exogenous peptide antigen	3.15123135622615	1
GO:0032101	0.968596479358434	0.765573472013389	59.6410923276983	47	1008	regulation of response to external stimulus	0.840488394431847	1
GO:0051254	0.968766455181141	0.812724294542476	101.354356306892	85	1713	positive regulation of RNA metabolic process	0.526331214649555	1
GO:0030031	0.968907720943555	0.718362056309685	39.2282184655397	29	663	cell projection assembly	1.19874240449167	1
GO:0002283	0.969275681036469	0.697429306985225	33.4297789336801	24	565	neutrophil activation involved in immune response	1.36605842274258	1
GO:0042981	0.969628247810639	0.803451675565924	91.7100130039012	76	1550	regulation of apoptotic process	0.57478459937565	1
GO:0019884	0.969647308414842	0.521054167071866	11.1235370611183	6	188	antigen processing and presentation of exogenous antigen	3.08454051607062	1
GO:0045893	0.96980552127657	0.802218486842376	90.6449934980494	75	1532	positive regulation of transcription, DNA-templated	0.580628915596943	1
GO:0031330	0.970276495420621	0.588805970149254	16.4486345903771	10	278	negative regulation of cellular catabolic process	2.35106878525956	1
GO:0034504	0.970653120530802	0.600401830561447	17.7503250975293	11	300	protein localization to nucleus	2.22077777777778	1
GO:0002699	0.97076466768949	0.518170607863049	11.1827048114434	6	189	positive regulation of immune effector process	3.0519862265894	1
GO:0010948	0.971016660887271	0.630357142857143	21.5370611183355	14	364	negative regulation of cell cycle process	1.91990701606086	1
