GOBPID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	enrichment	padj
GO:0007346	0.99913127815372	0.412194760988604	20.8608401353773	9	708	regulation of mitotic cell cycle	0.318371157713301	0.999999999999999
GO:0032880	0.999154456322527	0.485771865608933	29.3760700776428	15	997	regulation of protein localization	0.267583090293951	0.999999999999999
GO:0051649	0.999292465711717	0.663726884779516	89.1005375273741	64	3024	establishment of localization in cell	0.124100669074214	0.999999999999999
GO:0019438	0.999338017503759	0.693804613695883	118.211427433805	90	4012	aromatic compound biosynthetic process	0.0991467273155608	0.999999999999999
GO:0002376	0.999345685927849	0.655240145596591	84.7397969341031	60	2876	immune system process	0.128626724259664	0.999999999999999
GO:0044770	0.999347856882527	0.386400431732326	19.7706549870595	8	671	cell cycle phase transition	0.315066819769857	0.999999999999999
GO:0046649	0.999361418645201	0.385790869901625	19.8001194505276	8	672	lymphocyte activation	0.314129818594104	0.999999999999999
GO:0044085	0.999362374742782	0.671523668025133	97.2621939080231	71	3301	cellular component biogenesis	0.115538047139654	0.999999999999999
GO:0042886	0.999514633086709	0.605105414851794	63.2307386024288	41	2146	amide transport	0.157863651484502	0.999999999999999
GO:0044403	0.999526510463329	0.48711943793911	33.0591280111487	17	1122	biological process involved in symbiotic interaction	0.239453357100416	0.999999999999999
GO:0034654	0.999592155238888	0.680356353067543	116.207843917977	87	3944	nucleobase-containing compound biosynthetic process	0.0991752177544446	0.999999999999999
GO:0007010	0.999606453782874	0.541441375653648	45.169022496516	26	1533	cytoskeleton organization	0.196176400127825	0.999999999999999
GO:0048518	0.999657220761361	0.713291644559412	178.672506470237	145	6064	positive regulation of biological process	0.0699209531053112	0.999999999999999
GO:0018193	0.999671783963161	0.513896072367241	40.3368504877563	22	1369	peptidyl-amino acid modification	0.208148606229668	0.999999999999999
GO:0030030	0.999721162245088	0.552039831586858	50.8851284093171	30	1727	cell projection organization	0.178358701625366	0.999999999999999
GO:0045893	0.999733573051766	0.52637399802209	44.6091976906231	25	1514	positive regulation of transcription, DNA-templated	0.193395329195235	0.999999999999999
GO:0120036	0.999748828852222	0.545035013701013	49.8244077244674	29	1691	plasma membrane bounded cell projection organization	0.179832633963996	0.999999999999999
GO:0051726	0.999751927358738	0.500402965828498	39.511845510651	21	1341	regulation of cell cycle	0.207071086220674	0.999999999999999
GO:0006511	0.999759813651757	0.340553587661829	19.5644037427832	7	664	ubiquitin-dependent protein catabolic process	0.281526709246625	0.999999999999999
GO:0046483	0.999777179918537	0.698822457936147	164.14652598049	130	5571	heterocycle metabolic process	0.0742736484978867	0.999999999999999
GO:0019941	0.999780386468396	0.338395815230373	19.6822615966554	7	668	modification-dependent protein catabolic process	0.278165226433361	0.999999999999999
GO:0060341	0.999788350722907	0.415726589034449	27.3430220983476	12	928	regulation of cellular localization	0.247083085612366	0.999999999999999
GO:0010564	0.999789651529732	0.388916430993882	24.3965757515429	10	828	regulation of cell cycle process	0.258640808420267	0.999999999999999
GO:0090087	0.999812340569268	0.334681894791652	19.8885128409317	7	675	regulation of peptide transport	0.272425788751715	0.999999999999999
GO:0010638	0.999828518655064	0.332594393592677	20.0063706948039	7	679	positive regulation of organelle organization	0.269225513566039	0.999999999999999
GO:0043632	0.999832346082981	0.332076395523987	20.035835158272	7	680	modification-dependent macromolecule catabolic process	0.268434256055363	0.999999999999999
GO:0051173	0.999838380996602	0.627873132507442	90.3380449930321	62	3066	positive regulation of nitrogen compound metabolic process	0.116951315460819	0.999999999999999
GO:0034622	0.999842851638799	0.441164980271125	32.0868007167032	15	1089	cellular protein-containing complex assembly	0.224281381306175	0.999999999999999
GO:0006325	0.999845609961578	0.366249228327013	23.3063906032252	9	791	chromatin organization	0.255062883482158	0.999999999999999
GO:0080090	0.999847690083574	0.693211285136397	168.330479792952	133	5713	regulation of primary metabolic process	0.0722571645660358	0.999999999999999
GO:0044257	0.999852314651019	0.38052926405254	24.8974716304997	10	845	cellular protein catabolic process	0.248338643604916	0.999999999999999
GO:0070925	0.999852440754122	0.394410302579559	26.4001592673701	11	896	organelle assembly	0.242959781568878	0.999999999999999
GO:0051130	0.999855339696832	0.473379323203132	37.7439777025682	19	1281	positive regulation of cellular component organization	0.20531139984436	0.999999999999999
GO:1903047	0.999863497783553	0.405324567638	27.9912402946446	12	950	mitotic cell cycle process	0.235771745152355	0.999999999999999
GO:0009891	0.999874321475467	0.550391644908616	57.4262392992236	34	1949	positive regulation of biosynthetic process	0.158713168348031	0.999999999999999
GO:0045935	0.9998744934868	0.542375037096706	54.9217599044396	32	1864	positive regulation of nucleobase-containing compound metabolic process	0.163311168008252	0.999999999999999
GO:1903827	0.999887097568422	0.301801315931399	18.8867210830181	6	641	regulation of cellular protein localization	0.258936285688557	0.999999999999999
GO:0006914	0.999888531704678	0.276796903941799	17.1777822018714	5	583	autophagy	0.260849865691446	0.999999999999999
GO:0061919	0.999888531704678	0.276796903941799	17.1777822018714	5	583	process utilizing autophagic mechanism	0.260849865691446	0.999999999999999
GO:0051223	0.999897255086651	0.29982635539263	19.0045789368903	6	645	regulation of protein transport	0.255734631332252	0.999999999999999
GO:0031328	0.999902711287368	0.541014946124435	56.6601632490543	33	1923	positive regulation of cellular biosynthetic process	0.158238841254118	0.999999999999999
GO:0031325	0.999904802489938	0.624136715472343	96.1425442962373	66	3263	positive regulation of cellular metabolic process	0.109917669194506	0.999999999999999
GO:0051171	0.99990652069356	0.681076303023288	162.201871391599	126	5505	regulation of nitrogen compound metabolic process	0.0737248030648383	0.999999999999999
GO:0051603	0.999918846501069	0.33520687529463	22.599243479992	8	767	proteolysis involved in cellular protein catabolic process	0.241133184540251	0.999999999999999
GO:0044267	0.999920282278015	0.671850945407176	150.858052956401	115	5120	cellular protein metabolic process	0.0777885437011719	0.999999999999999
GO:0030163	0.999925652124082	0.403589101287395	30.3483973720884	13	1030	protein catabolic process	0.217283438589877	0.999999999999999
GO:0015833	0.999927945628343	0.549835706462212	62.2289468445152	37	2112	peptide transport	0.147086095328283	0.999999999999999
GO:1903508	0.999930656502469	0.496138820059894	46.9958192315349	25	1595	positive regulation of nucleic acid-templated transcription	0.174251432277592	0.999999999999999
GO:1902680	0.999931830773995	0.495785029677219	47.025283695003	25	1596	positive regulation of RNA biosynthetic process	0.174033140495349	0.999999999999999
GO:0008104	0.999935169887334	0.600654069767442	86.537129205654	57	2937	protein localization	0.117172227259337	0.999999999999999
GO:0046907	0.99993647203809	0.532264144477571	57.4557037626916	33	1950	intracellular transport	0.153887179487179	0.999999999999999
GO:0051641	0.999936524566635	0.633842658588738	110.727453712921	78	3758	cellular localization	0.0979351908052957	0.999999999999999
GO:0070201	0.999941887083034	0.288477034649476	19.7117260601234	6	669	regulation of establishment of protein localization	0.237715082413347	0.999999999999999
GO:0051254	0.999942595600702	0.502963097148181	49.9422655783396	27	1695	positive regulation of RNA metabolic process	0.16664108387501	0.999999999999999
GO:0006974	0.999944357172663	0.359457466117786	26.2528369500299	10	891	cellular response to DNA damage stimulus	0.223358412658824	0.999999999999999
GO:0006886	0.999946756901742	0.44394454848683	37.9796934103126	18	1289	intracellular protein transport	0.192098685481556	0.999999999999999
GO:0033554	0.999949348706948	0.546348945342997	64.1441369699383	38	2177	cellular response to stress	0.142175400779309	0.999999999999999
GO:0006464	0.999960023459966	0.634142599328562	119.655186143739	85	4061	cellular protein modification process	0.0913925235577294	0.999999999999999
GO:0036211	0.999960023459966	0.634142599328562	119.655186143739	85	4061	protein modification process	0.0913925235577294	0.999999999999999
GO:0009057	0.999960435200044	0.473102978691359	45.2868803503882	23	1537	macromolecule catabolic process	0.172638567471889	0.999999999999999
GO:0006259	0.99996390166083	0.350966923592322	26.8421262193908	10	911	DNA metabolic process	0.21365889042451	0.999999999999999
GO:0015031	0.999964997517218	0.528521658176793	61.0798327692614	35	2073	protein transport	0.144419940851631	0.999999999999999
GO:0009889	0.999965330637303	0.630590717299578	118.859645630102	84	4034	regulation of biosynthetic process	0.0915303706300118	0.999999999999999
GO:0034613	0.999965386984647	0.535643903692914	63.6137766275134	37	2159	cellular protein localization	0.140751866278819	0.999999999999999
GO:0016032	0.999967026135984	0.387174663660889	31.5269759108103	13	1070	viral process	0.201341601886628	0.999999999999999
GO:0010557	0.999971611541489	0.499156089838195	53.7726458291857	29	1825	positive regulation of macromolecule biosynthetic process	0.154393844999062	0.999999999999999
GO:0070727	0.999971847367774	0.531828826910794	63.996814652598	37	2172	cellular macromolecule localization	0.139072033481545	0.999999999999999
GO:0000278	0.999972741109124	0.40435080383534	34.7386024288274	15	1179	mitotic cell cycle	0.191346873941128	0.999999999999999
GO:0045184	0.999974008970451	0.530373831775701	64.1441369699383	37	2177	establishment of protein localization	0.138433942864064	0.999999999999999
GO:0050789	0.999975477947149	0.6694064376415	307.225960581326	268	10427	regulation of biological process	0.043709291768391	0.999999999999999
GO:0031323	0.99997630710279	0.66304880107366	175.136770854071	135	5944	regulation of cellular metabolic process	0.0677538361630942	0.999999999999999
GO:0009893	0.999979396311299	0.607734198800814	107.545291658371	73	3650	positive regulation of metabolic process	0.0971616438356164	0.999999999999999
GO:0007049	0.999986561676922	0.499233261179348	58.958391399562	32	2001	cell cycle	0.141714250321116	0.999999999999999
GO:0031326	0.999987096406087	0.609712867777384	116.531953016126	80	3955	regulation of cellular biosynthetic process	0.0906890252381006	0.999999999999999
GO:0016043	0.999992137555616	0.650616846513126	187.187736412502	144	6353	cellular component organization	0.0632648531145801	0.999999999999999
GO:0033043	0.999992245696521	0.400293138332616	39.482381047183	17	1340	regulation of organelle organization	0.167879260414346	0.999999999999999
GO:0048522	0.999992965530972	0.638699155401951	165.207246665339	123	5607	positive regulation of cellular process	0.0693747964474965	0.999999999999999
GO:0045944	0.99999386445309	0.357810577352785	33.884132988254	13	1150	positive regulation of transcription by RNA polymerase II	0.174303213610586	0.999999999999999
GO:0016567	0.999994402509358	0.288335517693316	26.0171212422855	8	883	protein ubiquitination	0.181939209094908	0.999999999999999
GO:0043412	0.999994800848143	0.603298302561248	125.253434202668	86	4251	macromolecule modification	0.0843866922479834	0.999999999999999
GO:0006357	0.999996037941843	0.474919572801778	59.7244674497312	31	2027	regulation of transcription by RNA polymerase II	0.133786385035372	0.999999999999999
GO:0022402	0.999997173882404	0.392621740293981	42.3993629305196	18	1439	cell cycle process	0.154137616801105	0.999999999999999
GO:0019222	0.999997899593802	0.6335021182294	192.226159665539	146	6524	regulation of metabolic process	0.0608250778806245	0.999999999999999
GO:0032446	0.999998241482548	0.288071780436312	29.1403543698985	9	989	protein modification by small protein conjugation	0.163157727929367	0.999999999999999
GO:0010604	0.999998525263459	0.548082450391248	98.8238104718296	61	3354	positive regulation of macromolecule metabolic process	0.0961526905280286	0.999999999999999
GO:0050794	0.999998571671334	0.634651074040578	293.377662751344	247	9957	regulation of cellular process	0.0441771466255385	0.999999999999999
GO:0044265	0.999998593922998	0.346552362612946	37.4198686044197	14	1270	cellular macromolecule catabolic process	0.153914067828136	0.999999999999999
GO:0006139	0.999998794667126	0.609065146076293	159.31435397173	114	5407	nucleobase-containing compound metabolic process	0.069143257261024	0.999999999999999
GO:0019219	0.999999230449781	0.558482739707243	113.025681863428	72	3836	regulation of nucleobase-containing compound metabolic process	0.0867626927162788	0.999999999999999
GO:0070647	0.999999231802777	0.316793893129771	35.092175990444	12	1191	protein modification by small protein conjugation or removal	0.150008354006857	0.999999999999999
GO:0071840	0.99999935551407	0.617904285267438	192.638662154091	144	6538	cellular component organization or biogenesis	0.0597352082715529	0.999999999999999
GO:0006355	0.999999400017815	0.527970158683872	95.6711128807486	57	3247	regulation of transcription, DNA-templated	0.0958667492363897	0.999999999999999
