"ONTOLOGY","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"BP","GO:0043407","negative regulation of MAP kinase activity",60,-0.367976271363527,-0.86245632491801,0.648264984227129,0.855677243923388,0.784515543972756,1150,"tags=17%, list=9%, signal=15%","DAB2IP/AGT/PAQR3/RGS14/DUSP5/LYN/SFRP2/DUSP10/CAV1/UCHL1"
"MF","GO:0033293","monocarboxylic acid binding",39,-0.395734142835154,-0.867851484718742,0.648424543946932,0.855734469825306,0.784568010729225,2605,"tags=33%, list=21%, signal=27%","VDR/NR1H4/NME2/PYGL/STX3/PLA2G1B/UGT1A3/PPARG/CRABP1/ADH5/LRAT/PSAP/FABP2"
"BP","GO:0046426","negative regulation of receptor signaling pathway via JAK-STAT",23,-0.427526640993606,-0.867064313791893,0.649063032367973,0.856285787616154,0.785073478625748,189,"tags=9%, list=1%, signal=9%","VHL/CAV1"
"BP","GO:0030728","ovulation",13,-0.466811782452795,-0.853673289381721,0.649214659685864,0.856285787616154,0.785073478625748,705,"tags=31%, list=6%, signal=29%","SIRT1/INHBB/GAS2/PGR"
"BP","GO:0045475","locomotor rhythm",13,-0.467908056849112,-0.855678080616962,0.649214659685864,0.856285787616154,0.785073478625748,1862,"tags=54%, list=15%, signal=46%","NMS/PTEN/EGR1/KCND2/ID2/ZFHX3/NCOR1"
"MF","GO:0005501","retinoid binding",25,-0.420175022338324,-0.861970595743593,0.649415692821369,0.856285787616154,0.785073478625748,2198,"tags=32%, list=17%, signal=27%","RBP2/UGT1A3/RBP3/C8G/CRABP1/RBP4/OPN4/LRAT"
"MF","GO:0019200","carbohydrate kinase activity",18,-0.442874317434595,-0.870044900405221,0.649484536082474,0.856285787616154,0.785073478625748,1416,"tags=17%, list=11%, signal=15%","PFKFB2/PFKM/KHK"
"BP","GO:0010039","response to iron ion",22,-0.424414189103787,-0.856664756987167,0.649659863945578,0.856285787616154,0.785073478625748,1184,"tags=14%, list=9%, signal=12%","CCNB1/C1QA/CYP1A1"
"BP","GO:0046633","alpha-beta T cell proliferation",22,0.387956963048633,0.850818873922319,0.64975845410628,0.856285787616154,0.785073478625748,136,"tags=5%, list=1%, signal=5%","ARG2"
"BP","GO:0006754","ATP biosynthetic process",25,0.387859236800496,0.866751696416145,0.650124069478908,0.856285787616154,0.785073478625748,438,"tags=12%, list=3%, signal=12%","AK9/PRKAG2/VCP"
"BP","GO:0022410","circadian sleep/wake cycle process",17,-0.44581428510521,-0.868793255621001,0.650170648464164,0.856285787616154,0.785073478625748,3274,"tags=35%, list=26%, signal=26%","DRD2/ADA/ADORA2A/BTBD9/ADORA1/HCRTR2"
"BP","GO:0030011","maintenance of cell polarity",17,-0.442954483421865,-0.863220135831181,0.650170648464164,0.856285787616154,0.785073478625748,1238,"tags=24%, list=10%, signal=21%","PDZD11/SLC9A3R1/CRB2/LIN7A"
"CC","GO:0043034","costamere",17,-0.443659886756145,-0.864594810622435,0.650170648464164,0.856285787616154,0.785073478625748,164,"tags=24%, list=1%, signal=23%","AHNAK/KRT19/DAG1/PGM5"
"CC","GO:0030863","cortical cytoskeleton",83,-0.356997519257948,-0.873657896441546,0.650359712230216,0.856285787616154,0.785073478625748,2954,"tags=31%, list=23%, signal=24%","ANLN/SHROOM4/FLOT1/MED28/MLPH/BSN/CTTN/EEF1A1/CLDN5/FLOT2/MYZAP/KRT19/PLS1/CDH1/MISP/MAEA/PPP1R9A/SLC2A1/SLC4A1/SPTBN5/GSN/CDH2/ACTN2/EZR/TMOD1/CALD1"
"BP","GO:0051095","regulation of helicase activity",10,0.462047140899949,0.84599722726386,0.650462962962963,0.856285787616154,0.785073478625748,1061,"tags=20%, list=8%, signal=18%","MNAT1/SSBP1"
"BP","GO:0007422","peripheral nervous system development",62,-0.367255807190877,-0.864102908921829,0.650470219435737,0.856285787616154,0.785073478625748,1866,"tags=21%, list=15%, signal=18%","UGT8/NEFH/CDK5/SOD1/HAND2/ADGRG6/ASIC2/RUNX3/PLXNA4/SCN8A/ETV1/NTF3/NDRG1"
"BP","GO:0098698","postsynaptic specialization assembly",20,0.404600923071649,0.86970025392972,0.650602409638554,0.856306728253497,0.785092677752069,1360,"tags=25%, list=11%, signal=22%","NRXN1/NTNG2/SHANK2/IL1RAP/PTPRD"
"MF","GO:0060229","lipase activator activity",11,-0.481237817185103,-0.857966524953363,0.650959860383944,0.85643983006777,0.78521471026254,666,"tags=36%, list=5%, signal=34%","APOH/GM2A/PDPK1/APOC2"
"BP","GO:0061614","pri-miRNA transcription by RNA polymerase II",47,-0.380955686420811,-0.863710585434631,0.650974025974026,0.85643983006777,0.78521471026254,1621,"tags=28%, list=13%, signal=24%","TERT/YY1/SMAD1/WT1/SMAD3/JUN/SMAD6/NFATC4/GATA2/GATA3/ETS1/SPI1/SOX9"
"BP","GO:0016447","somatic recombination of immunoglobulin gene segments",41,-0.388164520714441,-0.856103919774816,0.651239669421488,0.85643983006777,0.78521471026254,684,"tags=10%, list=5%, signal=9%","SWAP70/BCL6/NDFIP1/CCR6"
"BP","GO:0051865","protein autoubiquitination",58,-0.372367508499447,-0.86832313498413,0.6513470681458,0.85643983006777,0.78521471026254,1593,"tags=14%, list=13%, signal=12%","RNF11/RNF115/CNOT4/UBE2A/SH3RF3/TRAF2/RNF122/BFAR"
"BP","GO:0035886","vascular associated smooth muscle cell differentiation",22,-0.423250016645392,-0.854314916803294,0.651360544217687,0.85643983006777,0.78521471026254,415,"tags=45%, list=3%, signal=44%","ADM/VEGFA/GPER1/NFATC2/GATA6/PDGFB/SOD2/PDCD4/SGCB/HES1"
"BP","GO:1902850","microtubule cytoskeleton organization involved in mitosis",123,0.320324816404249,0.912860491040162,0.651724137931034,0.85643983006777,0.78521471026254,2146,"tags=28%, list=17%, signal=23%","DYNC1H1/GJA1/STIL/VCP/CEP192/BORA/NSFL1C/TPR/NUDC/STAG1/DCTN1/CLTC/SPDL1/CHMP2B/EFHC1/GOLGA2/CDK5RAP2/FLNA/BCCIP/HNRNPU/KPNB1/ARHGEF10/SMC3/CHMP5/EML1/WRAP73/DCTN2/LSM14A/SPRY2/RAB11A/MAP10/DYNLT1/TUBG1/TNKS"
"BP","GO:0016311","dephosphorylation",405,-0.331520077091897,-0.925904450465424,0.652019002375297,0.85643983006777,0.78521471026254,1813,"tags=15%, list=14%, signal=13%","NT5DC2/MYH6/PHOSPHO1/SRC/ADORA1/GNAI2/LPIN1/RGN/ANKLE2/PTPRS/CDC14A/SSU72/IGFBP3/PTP4A3/GPATCH2/CTDSPL/SMAD3/INPP4A/PFKFB2/ELFN1/PPP2R5D/SLC7A14/PTPN4/MTMR7/PTPRH/PLPPR4/RPRD1A/PPP1R12A/HACD2/MGAT5/PTN/BPNT1/PPP1R27/ACP5/PDXP/PPM1E/PPP3R1/NT5M/PPP1CA/PLPP2/DUSP5/SWAP70/CTDSP1/HDHD2/PPP1R3C/DUSP10/CHP1/DUSP13/MYH3/DUSP26/PPP1R1B/ATP1A2/PTPRZ1/PON3/MYOZ1/ITGA2/NT5C3A/PPP1R3D/PHACTR3/G6PC2"
"BP","GO:0042552","myelination",105,0.326424685999481,0.900543749168427,0.652173913043478,0.85643983006777,0.78521471026254,641,"tags=7%, list=5%, signal=6%","MAL/NKX6-2/TSC1/WASF3/DICER1/ADAM22/ABCD1"
"BP","GO:0007143","female meiotic nuclear division",21,-0.433934902703566,-0.865077891309531,0.652397260273973,0.85643983006777,0.78521471026254,1625,"tags=19%, list=13%, signal=17%","TOP2A/SPIRE2/SYCP2/MEIOC"
"BP","GO:0046835","carbohydrate phosphorylation",20,-0.430151526179245,-0.859675264956692,0.652470187393526,0.85643983006777,0.78521471026254,1416,"tags=15%, list=11%, signal=13%","PFKFB2/TKFC/KHK"
"MF","GO:0140327","flippase activity",15,-0.448781428593972,-0.860683701236625,0.652542372881356,0.85643983006777,0.78521471026254,1000,"tags=27%, list=8%, signal=25%","ATP8B1/ATP11C/ABCB1/ATP11A"
"BP","GO:0005979","regulation of glycogen biosynthetic process",25,0.387342388668226,0.865596692350417,0.652605459057072,0.85643983006777,0.78521471026254,12,"tags=4%, list=0%, signal=4%","INS"
"BP","GO:0010962","regulation of glucan biosynthetic process",25,0.387342388668226,0.865596692350417,0.652605459057072,0.85643983006777,0.78521471026254,12,"tags=4%, list=0%, signal=4%","INS"
"BP","GO:0009173","pyrimidine ribonucleoside monophosphate metabolic process",13,0.427540572905966,0.845100908942476,0.652680652680653,0.85643983006777,0.78521471026254,181,"tags=15%, list=1%, signal=15%","UPP1/CMPK1"
"BP","GO:0046049","UMP metabolic process",13,0.427540572905966,0.845100908942476,0.652680652680653,0.85643983006777,0.78521471026254,181,"tags=15%, list=1%, signal=15%","UPP1/CMPK1"
"BP","GO:0070886","positive regulation of calcineurin-NFAT signaling cascade",13,0.427424118457835,0.844870718485236,0.652680652680653,0.85643983006777,0.78521471026254,563,"tags=8%, list=4%, signal=7%","CAMTA1"
"BP","GO:0106058","positive regulation of calcineurin-mediated signaling",13,0.427424118457835,0.844870718485236,0.652680652680653,0.85643983006777,0.78521471026254,563,"tags=8%, list=4%, signal=7%","CAMTA1"
"BP","GO:0090208","positive regulation of triglyceride metabolic process",16,-0.44672898423594,-0.862670350914043,0.653061224489796,0.856786541447151,0.785532587672893,2082,"tags=44%, list=16%, signal=37%","CNEP1R1/SREBF1/PNPLA2/RGN/APOA1/APOC2/DGAT2"
"BP","GO:0007031","peroxisome organization",72,-0.362065004801279,-0.867539166092222,0.653614457831325,0.857359613015654,0.786058000211899,1515,"tags=18%, list=12%, signal=16%","RAB8B/HAO2/BAAT/AGXT/DDO/SLC27A2/ACOT8/MAVS/HSD17B4/GNPAT/EHHADH/PEX2/PECR"
"BP","GO:0042769","DNA damage response, detection of DNA damage",35,-0.403897488490493,-0.869170682780695,0.653846153846154,0.857510788410165,0.786196603228051,152,"tags=6%, list=1%, signal=6%","DNAJA1/SOX4"
"BP","GO:0150117","positive regulation of cell-substrate junction organization",23,-0.425292037251042,-0.862532326835149,0.654173764906303,0.85754478899003,0.786227776177428,2945,"tags=48%, list=23%, signal=37%","RAC1/FMN1/IQGAP1/EPB41L5/DUSP3/ARF6/COL16A1/ABL1/SMAD3/PIK3R1/NRP1"
"BP","GO:0009086","methionine biosynthetic process",11,-0.47915023219933,-0.854244710141998,0.654450261780105,0.85754478899003,0.786227776177428,111,"tags=27%, list=1%, signal=27%","MTAP/MTHFD1/BHMT"
"CC","GO:0005671","Ada2/Gcn5/Ada3 transcription activator complex",14,0.435596173453604,0.859379985276005,0.654501216545012,0.85754478899003,0.786227776177428,1588,"tags=14%, list=13%, signal=13%","UBAP2L/HCFC1"
"MF","GO:0017081","chloride channel regulator activity",14,0.435543862396168,0.859276781716129,0.654501216545012,0.85754478899003,0.786227776177428,114,"tags=7%, list=1%, signal=7%","CFTR"
"BP","GO:0032373","positive regulation of sterol transport",22,-0.421526829487772,-0.850836725579897,0.654761904761905,0.85754478899003,0.786227776177428,1804,"tags=32%, list=14%, signal=27%","ZDHHC8/CYP8B1/EEPD1/SIRT1/APOA1/ABCA12/CAV1"
"BP","GO:0032376","positive regulation of cholesterol transport",22,-0.421526829487772,-0.850836725579897,0.654761904761905,0.85754478899003,0.786227776177428,1804,"tags=32%, list=14%, signal=27%","ZDHHC8/CYP8B1/EEPD1/SIRT1/APOA1/ABCA12/CAV1"
"MF","GO:0030228","lipoprotein particle receptor activity",14,-0.455999024053728,-0.853974809709513,0.654822335025381,0.85754478899003,0.786227776177428,1310,"tags=14%, list=10%, signal=13%","VLDLR/ILDR1"
"MF","GO:0035258","steroid hormone receptor binding",68,0.337925607675444,0.88630955273121,0.654970760233918,0.85754478899003,0.786227776177428,1632,"tags=21%, list=13%, signal=18%","CALR/MED1/ZNF366/PADI2/NR4A2/ESR1/ISL1/NR4A3/SMARCA4/PHB2/NR4A1/DAXX/MMS19/PRMT2"
"BP","GO:0046940","nucleoside monophosphate phosphorylation",13,0.426067424025928,0.842188999438623,0.655011655011655,0.85754478899003,0.786227776177428,369,"tags=15%, list=3%, signal=15%","CMPK1/AK9"
"BP","GO:0021871","forebrain regionalization",17,-0.440549546451441,-0.858533446575353,0.655290102389078,0.85754478899003,0.786227776177428,762,"tags=24%, list=6%, signal=22%","SHH/WNT2B/FGF8/LHX1"
"BP","GO:0051054","positive regulation of DNA metabolic process",161,0.310790034580989,0.918191595975429,0.655430711610487,0.85754478899003,0.786227776177428,2027,"tags=20%, list=16%, signal=17%","HSP90AA1/GRHL2/CCT3/APLF/CCT6A/USP7/CCT4/PRKCQ/DHX9/EXOSC6/PTGES3/RIF1/HNRNPD/TFRC/CCT8/ATR/ERCC6/FMN2/FANCB/CCT7/TP53BP1/NPAS2/HSF1/MMS19/RAD51/CCT5/PRKDC/KLF4/HNRNPA1/TMEM161A/CHTF18/RFC3/PNKP"
"BP","GO:0006271","DNA strand elongation involved in DNA replication",19,0.408543886890152,0.865132227858526,0.655502392344498,0.85754478899003,0.786227776177428,3331,"tags=26%, list=26%, signal=19%","RFC3/MCMDC2/DNA2/LIG3/POLE3"
"MF","GO:0034593","phosphatidylinositol bisphosphate phosphatase activity",19,0.408145528447413,0.864288664319547,0.655502392344498,0.85754478899003,0.786227776177428,3541,"tags=47%, list=28%, signal=34%","SYNJ1/MTMR6/INPP5J/MTMR4/INPP5K/FIG4/MTMR3/MTMR2/PIKFYVE"
"MF","GO:0050750","low-density lipoprotein particle receptor binding",19,0.406264761280548,0.860305953180388,0.655502392344498,0.85754478899003,0.786227776177428,1639,"tags=21%, list=13%, signal=18%","HSP90B1/CLTC/LRPAP1/AP2A1"
"BP","GO:0002312","B cell activation involved in immune response",56,-0.370267313139551,-0.861882567331274,0.655660377358491,0.857599115251852,0.786277584440004,1757,"tags=21%, list=14%, signal=19%","CD40/DOCK10/PTK2B/PARP3/MFNG/DLL1/ITM2A/DOCK11/SWAP70/BCL6/NDFIP1/CCR6"
"BP","GO:0003222","ventricular trabecula myocardium morphogenesis",12,0.442759825954955,0.853147839216747,0.655889145496536,0.857745989599803,0.786412244102624,380,"tags=8%, list=3%, signal=8%","MED1"
"BP","GO:2000479","regulation of cAMP-dependent protein kinase activity",17,0.418171753404092,0.859081659227426,0.65625,0.858065518465909,0.786705199611244,387,"tags=12%, list=3%, signal=11%","ATP2B4/PRKAG2"
"BP","GO:0021766","hippocampus development",62,0.337235585590296,0.886671290481464,0.656593406593407,0.858120456420554,0.786755568695708,441,"tags=8%, list=3%, signal=8%","TSC1/ATP2B4/PLXNA3/BBS2/SRF"
"CC","GO:0034707","chloride channel complex",39,0.363907297651016,0.882191780230732,0.656641604010025,0.858120456420554,0.786755568695708,497,"tags=8%, list=4%, signal=7%","CFTR/GABRR3/TTYH1"
"BP","GO:1905953","negative regulation of lipid localization",39,0.363436653086429,0.881050833706799,0.656641604010025,0.858120456420554,0.786755568695708,875,"tags=15%, list=7%, signal=14%","EGF/ABHD5/PLA2R1/NFKB1/THBS1/GRM7"
"BP","GO:0016445","somatic diversification of immunoglobulins",48,-0.380189543897347,-0.861831181939204,0.656957928802589,0.858381509528436,0.786994911534834,839,"tags=19%, list=7%, signal=18%","POLL/CD40/YY1/PARP3/POLQ/SWAP70/BCL6/NDFIP1/CCR6"
"CC","GO:0031519","PcG protein complex",38,-0.39696890277346,-0.863011945818861,0.657237936772047,0.858433277668134,0.787042374419425,2022,"tags=18%, list=16%, signal=16%","KDM2B/SIRT1/YY1/CBX8/PCGF2/RNF2/CBX6"
"CC","GO:0005858","axonemal dynein complex",13,0.425468402992414,0.841004940539936,0.657342657342657,0.858433277668134,0.787042374419425,1614,"tags=23%, list=13%, signal=20%","DNHD1/DNAI2/DNAH2"
"BP","GO:0043124","negative regulation of I-kappaB kinase/NF-kappaB signaling",36,0.367883911349331,0.87834533702412,0.657568238213399,0.858433277668134,0.787042374419425,1847,"tags=22%, list=15%, signal=19%","PPM1B/ESR1/NLRP12/MAPKBP1/OTUD7B/RIOK3/PER1/ASH1L"
"BP","GO:0033574","response to testosterone",36,-0.398786195676055,-0.863222827293204,0.657762938230384,0.858433277668134,0.787042374419425,986,"tags=19%, list=8%, signal=18%","SIRT1/CFLAR/GNRH1/KCNJ11/BGLAP/AACS/EPO"
"MF","GO:0032794","GTPase activating protein binding",13,-0.46490121983009,-0.850179383829199,0.657940663176265,0.858433277668134,0.787042374419425,2278,"tags=31%, list=18%, signal=25%","GNAI1/CDH1/RGS14/PLCD1"
"BP","GO:0007413","axonal fasciculation",18,-0.439156708334814,-0.862741503681516,0.65807560137457,0.858433277668134,0.787042374419425,2000,"tags=28%, list=16%, signal=23%","EPHA3/NCAM2/EPHB3/SEMA3A/EPHA4"
"BP","GO:0099590","neurotransmitter receptor internalization",18,-0.439169564561125,-0.862766760269445,0.65807560137457,0.858433277668134,0.787042374419425,3182,"tags=44%, list=25%, signal=33%","CACNG4/CACNG8/NUMB/CACNG3/OPHN1/EPS15/GSG1L/CACNG2"
"BP","GO:0106030","neuron projection fasciculation",18,-0.439156708334814,-0.862741503681516,0.65807560137457,0.858433277668134,0.787042374419425,2000,"tags=28%, list=16%, signal=23%","EPHA3/NCAM2/EPHB3/SEMA3A/EPHA4"
"BP","GO:0006244","pyrimidine nucleotide catabolic process",16,-0.441915989353575,-0.853376062585698,0.658163265306122,0.858433277668134,0.787042374419425,732,"tags=12%, list=6%, signal=12%","NT5M/DPYD"
"BP","GO:0044458","motile cilium assembly",16,-0.441357129896814,-0.852296859084944,0.658163265306122,0.858433277668134,0.787042374419425,2368,"tags=38%, list=19%, signal=31%","CCDC39/DNAAF3/ZMYND10/CFAP43/CFAP221/INTU"
"BP","GO:0001836","release of cytochrome c from mitochondria",39,-0.390191392034444,-0.855696141039373,0.658374792703151,0.858557105271118,0.787155904000822,1449,"tags=28%, list=11%, signal=25%","BAD/GPX1/SOD2/PLAUR/CLU/BAX/JUN/TNFSF10/BOK/CIDEB/HGF"
"BP","GO:0097035","regulation of membrane lipid distribution",45,-0.379713824050782,-0.857410044860625,0.658576051779935,0.858667500939703,0.787257118703687,1133,"tags=16%, list=9%, signal=14%","XKR5/SLC4A1/ATP8B1/ATP11C/ABCB1/ATP11A/XKR9"
"BP","GO:0097009","energy homeostasis",32,-0.406383268022147,-0.86025155894154,0.658901830282862,0.858940180244821,0.78750712085684,2540,"tags=28%, list=20%, signal=23%","PRKAA2/PRKAA1/PPARGC1A/SLC35D3/ALK/FLCN/DLL1/PRCP/PM20D1"
"BP","GO:0006873","cellular ion homeostasis",479,-0.329426586969404,-0.933082647856891,0.659722222222222,0.859857423795477,0.78834808259587,2125,"tags=21%, list=17%, signal=18%","SLC9A9/PIK3CG/HMOX1/SLC4A3/ACKR3/AQP11/ATP6AP2/F2R/VPS33A/KCNJ2/TRDN/ABL1/GNA13/GRM1/RHAG/TPCN1/TMTC4/MCOLN3/LPAR4/HPX/MAFG/PTGER4/ADCYAP1/CD40/C5AR1/CXCR4/ADORA1/RGN/GRIN2D/PTK2B/SLC40A1/GRIK2/HEXB/HCRTR2/CDK5/ALAS2/SOD1/BAX/SMAD3/APLNR/LPAR3/PKD2/GRIN2B/SLC34A2/PTH1R/TMEM38A/SLC39A12/ABCG2/F2/TRPM2/ATP6V0E1/SLC8A3/GPR157/ATP6V1C1/HRC/SLC9A3R1/ADCY8/RASA3/SLC8A1/SLC4A1/CLN3/CASQ1/GRINA/GATA2/SLC31A2/EDNRA/BOK/GLP1R/FPR2/CXCL12/CCR9/SWAP70/CMKLR1/LYN/CA2/GPR18/LTF/PDPK1/GPR4/NEDD4L/NDFIP1/CHP1/PTGIR/PPT1/TMEM9/P2RY6/SCGN/SLC30A4/ATP1A2/RHCG/CAV2/SCARA5/PTGER3/CAV1/ATP2A1/WNT5A/EPO/P2RY4/C7/CCR6"
"BP","GO:1903587","regulation of blood vessel endothelial cell proliferation involved in sprouting angiogenesis",14,-0.453746784025275,-0.849756914169693,0.65989847715736,0.859915074309979,0.788400938652363,2092,"tags=29%, list=16%, signal=24%","HMOX1/APLNR/GATA2/DLL4"
"BP","GO:1901068","guanosine-containing compound metabolic process",34,0.373089924362846,0.881403934462703,0.66,0.859915074309979,0.788400938652363,982,"tags=18%, list=8%, signal=16%","ENTPD4/OPA1/LRRK2/TJP2/CASK/ENTPD7"
"BP","GO:0043473","pigmentation",86,0.333691055843794,0.904559672215268,0.66025641025641,0.859984801377016,0.788464866924752,558,"tags=5%, list=4%, signal=4%","OCA2/VANGL1/BBS2/RAB27B"
"BP","GO:1901798","positive regulation of signal transduction by p53 class mediator",19,0.404071506280376,0.855661518040251,0.660287081339713,0.859984801377016,0.788464866924752,1051,"tags=21%, list=8%, signal=19%","PLA2R1/CHD5/CDK5RAP3/ATR"
"BP","GO:1901019","regulation of calcium ion transmembrane transporter activity",60,-0.365527798926714,-0.856717638204075,0.660883280757098,0.860561547616845,0.788993648534041,2711,"tags=30%, list=21%, signal=24%","PDE4B/ATP1B1/FKBP1B/AHNAK/PLCG2/STAC2/CRACR2A/TLR9/TRDN/RGN/CDK5/PKD2/RRAD/HRC/CASQ1/P2RY6/ATP1A2/ATP2A1"
"BP","GO:0019319","hexose biosynthetic process",72,-0.360537524914598,-0.863879191751866,0.661144578313253,0.860561547616845,0.788993648534041,1513,"tags=26%, list=12%, signal=23%","PCK1/SIRT1/MAEA/TPI1/GPT/CHST15/C1QTNF3/GOT2/RBP4/ALDOA/KAT2B/MST1/SORD/GPD1/SLC37A4/DGAT2/ENO3/PGM1/G6PC2"
"BP","GO:0006857","oligopeptide transport",11,-0.477629610855689,-0.851533696660962,0.661431064572426,0.860561547616845,0.788993648534041,1101,"tags=36%, list=9%, signal=33%","ABCC5/SLC9A3R1/CA2/SLC15A2"
"BP","GO:0055064","chloride ion homeostasis",13,-0.462722690047561,-0.846195438360438,0.661431064572426,0.860561547616845,0.788993648534041,4096,"tags=54%, list=32%, signal=36%","SLC12A2/UMOD/SLC12A7/ABCC2/SLC12A3/FASLG/SLC12A9"
"BP","GO:0055083","monovalent inorganic anion homeostasis",13,-0.462722690047561,-0.846195438360438,0.661431064572426,0.860561547616845,0.788993648534041,4096,"tags=54%, list=32%, signal=36%","SLC12A2/UMOD/SLC12A7/ABCC2/SLC12A3/FASLG/SLC12A9"
"BP","GO:0071468","cellular response to acidic pH",11,-0.477787124290985,-0.851814516766715,0.661431064572426,0.860561547616845,0.788993648534041,3377,"tags=55%, list=27%, signal=40%","PKD1L3/RAB11B/SLC38A3/AQP10/PCK1/CHP1"
"BP","GO:0048665","neuron fate specification",22,-0.419790054785742,-0.847331108387413,0.66156462585034,0.860583272347978,0.789013566545632,82,"tags=23%, list=1%, signal=23%","SIX1/SUFU/TLX3/DLL1/MNX1"
"BP","GO:0001829","trophectodermal cell differentiation",15,0.426306478859399,0.853272782937054,0.662621359223301,0.860958934973168,0.789357987495055,2400,"tags=27%, list=19%, signal=22%","SRF/BYSL/CNOT1/CNOT3"
"BP","GO:0031643","positive regulation of myelination",15,0.426489491905362,0.853639092291443,0.662621359223301,0.860958934973168,0.789357987495055,316,"tags=13%, list=2%, signal=13%","WASF3/DICER1"
"CC","GO:0030904","retromer complex",19,0.402861015051343,0.853098182723334,0.662679425837321,0.860958934973168,0.789357987495055,1880,"tags=21%, list=15%, signal=18%","DCTN1/ANKFY1/DENND4C/RAB7A"
"MF","GO:0016646","oxidoreductase activity, acting on the CH-NH group of donors, NAD or NADP as acceptor",15,-0.445886785301504,-0.855132285460515,0.66271186440678,0.860958934973168,0.789357987495055,2207,"tags=33%, list=17%, signal=28%","MTHFD1L/MTHFD1/CRYM/ALDH4A1/QDPR"
"BP","GO:0070071","proton-transporting two-sector ATPase complex assembly",10,-0.496599222402642,-0.865335714046263,0.663157894736842,0.860958934973168,0.789357987495055,479,"tags=30%, list=4%, signal=29%","VMA21/ALDOB/TMEM9"
"BP","GO:0007252","I-kappaB phosphorylation",16,-0.440121322064633,-0.849910412684845,0.663265306122449,0.860958934973168,0.789357987495055,1982,"tags=31%, list=16%, signal=26%","TLR9/DAB2IP/TRAF2/SIRPA/TLR3"
"BP","GO:0062013","positive regulation of small molecule metabolic process",107,0.324762745567745,0.900449747482015,0.663333333333333,0.860958934973168,0.789357987495055,641,"tags=6%, list=5%, signal=5%","INS/GCG/IL1B/ARNT/VCP/ABCD1"
